01/20/2022 03:25:00, 66.9, 42.6,1029.4,f129
01/20/2022 03:30:00, 66.9, 43.0,1029.4,f129
01/20/2022 03:35:00, 66.9, 42.7,1029.5,f129
01/20/2022 03:40:00, 66.7, 42.8,1029.5,f129
01/20/2022 03:45:00, 67.1, 42.5,1029.5,f129
01/20/2022 03:50:00, 67.1, 42.3,1029.5,f129
01/20/2022 03:55:00, 66.8, 42.5,1029.6,f129
01/20/2022 04:00:00, 66.8, 42.6,1029.6,f129
01/20/2022 04:05:00, 66.9, 43.0,1029.7,f129
01/20/2022 04:10:00, 66.8, 43.2,1029.8,f129
01/20/2022 04:15:00, 66.7, 43.0,1029.8,f129
01/20/2022 04:20:00, 66.8, 42.6,1029.8,f129
01/20/2022 04:25:00, 67.0, 42.4,1029.9,f129
01/20/2022 04:30:00, 66.9, 42.3,1030.0,f129
01/20/2022 04:35:00, 66.7, 42.4,1030.0,f129
01/20/2022 04:40:00, 66.8, 42.6,1030.1,f129
01/20/2022 04:45:00, 66.7, 42.6,1030.1,f129
01/20/2022 04:50:00, 66.9, 42.7,1030.1,f129
01/20/2022 04:55:00, 66.7, 42.5,1030.1,f129
01/20/2022 05:00:00, 67.0, 42.4,1030.2,f129
01/20/2022 05:05:00, 67.0, 42.2,1030.2,f129
01/20/2022 05:10:00, 67.0, 42.1,1030.3,f129
01/20/2022 05:15:00, 66.7, 42.2,1030.4,f129
01/20/2022 05:20:00, 66.8, 42.3,1030.5,f129
01/20/2022 05:25:00, 66.8, 42.7,1030.5,f129
01/20/2022 05:30:00, 66.7, 42.3,1030.6,f129
01/20/2022 05:35:00, 66.8, 42.4,1030.6,f129
01/20/2022 05:40:00, 67.1, 42.0,1030.7,f129
01/20/2022 05:45:00, 66.8, 42.0,1030.9,f129
01/20/2022 05:50:00, 66.8, 42.1,1030.9,f129
01/20/2022 05:55:00, 67.1, 42.5,1030.9,f129
01/20/2022 06:00:00, 66.9, 42.4,1031.0,f129
01/20/2022 06:05:00, 66.7, 42.5,1031.1,f129
01/20/2022 06:10:00, 66.8, 42.6,1031.1,f129
01/20/2022 06:15:00, 66.9, 42.3,1031.1,f129
01/20/2022 06:20:00, 67.0, 42.1,1031.2,f129
01/20/2022 06:25:00, 66.9, 42.0,1031.3,f129
01/20/2022 06:30:00, 66.7, 42.0,1031.4,f129
01/20/2022 06:35:00, 66.7, 42.3,1031.4,f129
01/20/2022 06:40:00, 66.6, 42.3,1031.4,f129
01/20/2022 06:45:00, 66.7, 42.9,1031.5,f129
01/20/2022 06:50:00, 66.8, 42.4,1031.4,f129
01/20/2022 06:55:00, 67.0, 42.2,1031.5,f129
01/20/2022 07:00:00, 66.9, 42.1,1031.6,f129
01/20/2022 07:05:00, 66.8, 42.3,1031.6,f129
01/20/2022 07:10:00, 66.6, 42.5,1031.8,f129
01/20/2022 07:15:00, 66.5, 42.5,1031.8,f129
01/20/2022 07:20:00, 66.7, 42.6,1031.9,f129
01/20/2022 07:25:00, 66.7, 42.5,1032.1,f129
01/20/2022 07:30:00, 67.0, 42.2,1032.1,f129
01/20/2022 07:35:00, 66.9, 42.2,1032.1,f129
01/20/2022 07:40:00, 66.8, 42.1,1032.3,f129
01/20/2022 07:45:00, 66.7, 42.3,1032.3,f129
01/20/2022 07:50:00, 66.6, 42.4,1032.5,f129
01/20/2022 07:55:00, 66.7, 42.4,1032.5,f129
01/20/2022 08:00:00, 67.6, 42.1,1032.6,f129
01/20/2022 08:05:00, 67.2, 42.1,1032.6,f129
01/20/2022 08:10:00, 67.4, 41.8,1032.6,f129
01/20/2022 08:15:00, 67.5, 41.7,1032.7,f129
01/20/2022 08:20:00, 67.4, 40.7,1032.8,f129
01/20/2022 08:25:00, 67.5, 41.8,1032.8,f129
01/20/2022 08:30:00, 67.6, 42.1,1032.8,f129
01/20/2022 08:35:00, 67.9, 41.6,1032.9,f129
01/20/2022 08:40:00, 68.3, 41.5,1032.9,f129
01/20/2022 08:45:00, 68.6, 41.2,1032.9,f129
01/20/2022 08:50:00, 68.9, 41.0,1033.0,f129
01/20/2022 08:55:00, 68.9, 41.5,1033.0,f109
01/20/2022 09:00:00, 68.5, 41.6,1033.1,f109
01/20/2022 09:05:00, 68.3, 42.1,1033.2,f109
01/20/2022 09:10:00, 68.4, 41.9,1033.3,f109
01/20/2022 09:15:00, 68.5, 41.8,1033.2,f109
01/20/2022 09:20:00, 69.0, 41.3,1033.2,f129
01/20/2022 09:25:00, 68.9, 40.8,1033.2,f129
01/20/2022 09:30:00, 68.2, 36.2,1033.4,f129
01/20/2022 09:35:00, 67.9, 36.4,1033.4,f129
01/20/2022 09:40:00, 67.6, 36.5,1033.5,f129
01/20/2022 09:45:00, 67.8, 36.1,1033.5,f129
01/20/2022 09:50:00, 67.7, 39.2,1033.7,f129
01/20/2022 09:55:00, 67.5, 36.6,1033.7,f129
01/20/2022 10:00:00, 67.3, 37.0,1033.7,f129
01/20/2022 10:05:00, 67.1, 36.5,1033.8,f129
01/20/2022 10:10:00, 66.9, 37.6,1033.7,f129
01/20/2022 10:15:00, 66.9, 37.4,1033.8,f129
01/20/2022 10:20:00, 67.2, 38.1,1033.7,f129
01/20/2022 10:25:00, 68.5, 39.5,1033.6,f129
01/20/2022 10:30:00, 68.9, 39.6,1033.7,f129
01/20/2022 10:35:00, 68.9, 36.7,1033.5,f129
01/20/2022 10:40:00, 67.9, 37.0,1033.6,f129
01/20/2022 10:45:00, 67.3, 37.0,1033.5,f129
01/20/2022 10:50:00, 67.2, 36.7,1033.7,f129
01/20/2022 10:55:00, 68.1, 36.1,1033.6,f129
01/20/2022 11:00:00, 67.7, 37.1,1033.7,f129
01/20/2022 11:05:00, 67.0, 36.5,1033.6,f129
01/20/2022 11:10:00, 67.2, 36.7,1033.4,f129
01/20/2022 11:15:00, 67.9, 38.3,1033.3,f129
01/20/2022 11:20:00, 68.2, 39.4,1033.2,f129
01/20/2022 11:25:00, 68.0, 35.0,1033.2,f129
01/20/2022 11:30:00, 68.3, 36.2,1033.2,f129
01/20/2022 11:35:00, 68.7, 36.4,1033.2,f129
01/20/2022 11:40:00, 67.6, 36.1,1033.1,f129
01/20/2022 11:45:00, 67.2, 35.6,1033.1,f129
01/20/2022 11:50:00, 67.1, 35.5,1033.0,f129
01/20/2022 11:55:00, 66.7, 35.3,1033.0,f129
01/20/2022 12:00:00, 67.2, 36.3,1032.9,f129
01/20/2022 12:05:00, 67.6, 38.8,1032.9,f129
01/20/2022 12:10:00, 68.2, 37.8,1032.8,f129
01/20/2022 12:15:00, 67.7, 34.7,1032.8,f129
01/20/2022 12:20:00, 67.6, 35.2,1032.8,f129
01/20/2022 12:25:00, 67.5, 35.5,1032.7,f129
01/20/2022 12:30:00, 67.5, 39.1,1032.7,f129
01/20/2022 12:35:00, 67.8, 39.0,1032.6,f129
01/20/2022 12:40:00, 68.1, 39.6,1032.6,f129
01/20/2022 12:45:00, 67.8, 39.9,1032.6,f129
01/20/2022 17:00:00, 67.0, 38.6,1006.7,   0
01/20/2022 17:45:00, 66.9, 37.1,1006.9,   0
01/20/2022 17:50:00, 67.1, 36.5,1007.0,   0
01/20/2022 17:55:00, 67.4, 36.5,1007.1,   0
01/20/2022 18:00:00, 67.6, 36.0,1007.1,   0
01/20/2022 18:05:00, 67.2, 35.7,1007.1,   0
01/20/2022 18:10:00, 67.2, 36.2,1007.1,   0
01/20/2022 18:15:00, 67.4, 36.6,1007.1,   0
01/20/2022 18:20:00, 67.2, 36.7,1007.1,   0
01/20/2022 18:25:00, 67.1, 36.6,1007.1,   0
01/20/2022 18:30:00, 67.1, 37.6,1007.2,   0
01/20/2022 18:35:00, 66.9, 38.3,1007.2,   0
01/20/2022 18:40:00, 67.1, 37.1,1007.2,   0
01/20/2022 18:45:00, 67.3, 38.8,1007.3,   0
01/20/2022 18:50:00, 67.1, 36.2,1007.2,   0
01/20/2022 18:55:00, 67.0, 37.3,1007.3,   0
01/20/2022 19:00:00, 67.0, 37.3,1007.4,   0
01/20/2022 19:05:00, 67.0, 38.0,1007.4,   0
01/20/2022 19:10:00, 66.9, 38.4,1007.3,   0
01/20/2022 19:15:00, 67.0, 39.2,1007.4,   0
01/20/2022 19:20:00, 66.9, 38.6,1007.4,   0
01/20/2022 19:25:00, 66.9, 38.6,1007.4,   0
01/20/2022 19:30:00, 66.8, 39.3,1007.4,   0
01/20/2022 19:35:00, 66.9, 39.0,1007.5,   0
01/20/2022 19:40:00, 66.6, 39.5,1007.5,   0
01/20/2022 19:45:00, 66.6, 40.8,1007.6,   0
01/20/2022 19:50:00, 66.6, 40.7,1007.6,   0
01/20/2022 19:55:00, 67.0, 40.5,1007.6,   0
01/20/2022 20:00:00, 66.8, 39.7,1007.6,   0
01/20/2022 20:05:00, 66.9, 40.2,1007.7,   0
01/20/2022 20:10:00, 66.7, 39.6,1007.7,   0
01/20/2022 20:15:00, 66.8, 39.7,1007.7,   0
01/20/2022 20:20:00, 66.7, 41.7,1007.7,   0
01/20/2022 20:25:00, 66.6, 41.7,1007.8,   0
01/20/2022 20:30:00, 66.7, 42.2,1007.7,   0
01/20/2022 20:35:00, 66.7, 42.2,1007.7,   0
01/20/2022 20:40:00, 66.7, 42.2,1007.7,   0
01/20/2022 20:45:00, 67.0, 42.3,1007.7,   0
01/20/2022 20:50:00, 67.4, 41.9,1007.7,   0
01/20/2022 20:55:00, 67.7, 41.8,1007.7,   0
01/20/2022 21:00:00, 67.7, 42.1,1007.7,   0
01/20/2022 21:05:00, 67.6, 42.3,1007.7,   0
01/20/2022 21:10:00, 67.7, 42.2,1007.7,   0
01/20/2022 21:20:00, 67.6, 42.9,1007.7,   0
01/20/2022 21:25:00, 67.8, 42.6,1007.7,   0
01/20/2022 21:30:00, 68.1, 42.5,1007.8,   0
01/20/2022 21:35:00, 68.3, 42.7,1007.8,   0
01/20/2022 21:40:00, 68.4, 43.0,1007.7,f08a
01/20/2022 21:45:00, 68.2, 43.0,1007.7,f08a
01/20/2022 21:50:00, 68.0, 43.1,1007.8, f00
01/20/2022 21:55:00, 68.1, 43.3,1007.8,f000
01/20/2022 22:00:00, 67.9, 43.3,1007.8,f000
01/20/2022 22:05:00, 68.4, 43.3,1007.9,f000
01/20/2022 22:10:00, 68.4, 43.2,1007.7,f000
01/20/2022 22:15:00, 68.4, 43.2,1007.6,f000
01/20/2022 22:20:00, 68.4, 43.2,1007.6,f000
01/20/2022 22:25:00, 68.4, 43.5,1007.6,f000
01/20/2022 22:30:00, 68.3, 43.7,1007.6,f000
01/20/2022 22:35:00, 68.3, 44.1,1007.5,f000
01/20/2022 22:40:00, 68.3, 43.7,1007.6,f000
01/20/2022 22:45:00, 68.1, 43.9,1007.6,f000
01/20/2022 22:50:00, 68.2, 43.9,1007.6,f000
01/20/2022 22:55:00, 68.1, 43.7,1007.4,f000
01/20/2022 23:00:00, 68.4, 43.7,1007.4,f000
01/20/2022 23:05:00, 68.6, 43.6,1007.4,f000
01/20/2022 23:10:00, 68.6, 44.1,1007.4,f000
01/20/2022 23:15:00, 68.6, 43.6,1007.3,f000
01/20/2022 23:20:00, 68.5, 44.2,1007.3,f000
01/20/2022 23:25:00, 68.3, 44.4,1007.2,f000
01/20/2022 23:30:00, 68.4, 44.5,1007.2,f000
01/20/2022 23:35:00, 68.4, 44.6,1007.1,f000
01/20/2022 23:40:00, 68.5, 44.2,1007.0,f000
01/20/2022 23:45:00, 68.3, 44.6,1035.2,f000
01/20/2022 23:50:00, 68.2, 44.4,1035.2,f000
01/20/2022 23:55:00, 68.4, 43.9,1035.1,f000
